  3335    0.13497E+02    0.43290E+00    0.12682E-01   -0.72460E+00
  3336    0.13469E+02    0.43147E+00    0.12672E-01   -0.72109E+00
  3337    0.13442E+02    0.43005E+00    0.12661E-01   -0.71757E+00
  3338    0.13414E+02    0.42864E+00    0.12651E-01   -0.71404E+00
  3339    0.13386E+02    0.42725E+00    0.12641E-01   -0.71051E+00
  3340    0.13358E+02    0.42586E+00    0.12631E-01   -0.70697E+00
  3341    0.13330E+02    0.42449E+00    0.12621E-01   -0.70343E+00
  3342    0.13302E+02    0.42313E+00    0.12611E-01   -0.69988E+00
  3343    0.13274E+02    0.42178E+00    0.12601E-01   -0.69633E+00
  3344    0.13246E+02    0.42044E+00    0.12591E-01   -0.69278E+00
  3345    0.13217E+02    0.41912E+00    0.12581E-01   -0.68923E+00
  3346    0.13189E+02    0.41781E+00    0.12571E-01   -0.68568E+00
  3347    0.13160E+02    0.41651E+00    0.12561E-01   -0.68213E+00
  3348    0.13132E+02    0.41522E+00    0.12551E-01   -0.67857E+00
  3349    0.13103E+02    0.41394E+00    0.12540E-01   -0.67503E+00
  3350    0.13075E+02    0.41268E+00    0.12530E-01   -0.67148E+00
  3351    0.13046E+02    0.41143E+00    0.12520E-01   -0.66793E+00
  3352    0.13017E+02    0.41019E+00    0.12510E-01   -0.66439E+00
  3353    0.12988E+02    0.40897E+00    0.12500E-01   -0.66086E+00
  3354    0.12960E+02    0.40776E+00    0.12491E-01   -0.65733E+00
  3355    0.12931E+02    0.40656E+00    0.12481E-01   -0.65380E+00
  3356    0.12902E+02    0.40537E+00    0.12471E-01   -0.65028E+00
  3357    0.12873E+02    0.40419E+00    0.12461E-01   -0.64677E+00
  3358    0.12843E+02    0.40303E+00    0.12451E-01   -0.64327E+00
  3359    0.12814E+02    0.40188E+00    0.12441E-01   -0.63978E+00
  3360    0.12785E+02    0.40074E+00    0.12431E-01   -0.63629E+00
  3361    0.12756E+02    0.39962E+00    0.12421E-01   -0.63281E+00
  3362    0.12726E+02    0.39851E+00    0.12411E-01   -0.62935E+00
  3363    0.12697E+02    0.39741E+00    0.12401E-01   -0.62590E+00
  3364    0.12668E+02    0.39632E+00    0.12391E-01   -0.62245E+00
  3365    0.12638E+02    0.39525E+00    0.12381E-01   -0.61902E+00
  3366    0.12609E+02    0.39418E+00    0.12372E-01   -0.61561E+00
  3367    0.12579E+02    0.39313E+00    0.12362E-01   -0.61220E+00
  3368    0.12550E+02    0.39210E+00    0.12352E-01   -0.60881E+00
  3369    0.12520E+02    0.39107E+00    0.12342E-01   -0.60544E+00
  3370    0.12490E+02    0.39006E+00    0.12332E-01   -0.60208E+00
  3371    0.12461E+02    0.38906E+00    0.12322E-01   -0.59874E+00
  3372    0.12431E+02    0.38807E+00    0.12313E-01   -0.59541E+00
  3373    0.12401E+02    0.38709E+00    0.12303E-01   -0.59210E+00
  3374    0.12371E+02    0.38613E+00    0.12293E-01   -0.58881E+00
  3375    0.12341E+02    0.38518E+00    0.12283E-01   -0.58553E+00
  3376    0.12312E+02    0.38424E+00    0.12274E-01   -0.58228E+00
  3377    0.12282E+02    0.38331E+00    0.12264E-01   -0.57904E+00
  3378    0.12252E+02    0.38239E+00    0.12254E-01   -0.57583E+00
  3379    0.12222E+02    0.38149E+00    0.12244E-01   -0.57263E+00
  3380    0.12192E+02    0.38059E+00    0.12235E-01   -0.56946E+00
  3381    0.12162E+02    0.37971E+00    0.12225E-01   -0.56630E+00
  3382    0.12132E+02    0.37884E+00    0.12215E-01   -0.56317E+00
  3383    0.12102E+02    0.37798E+00    0.12206E-01   -0.56006E+00
  3384    0.12072E+02    0.37714E+00    0.12196E-01   -0.55698E+00
  3385    0.12042E+02    0.37630E+00    0.12186E-01   -0.55392E+00
  3386    0.12012E+02    0.37548E+00    0.12177E-01   -0.55088E+00
  3387    0.11982E+02    0.37466E+00    0.12167E-01   -0.54786E+00
  3388    0.11952E+02    0.37386E+00    0.12157E-01   -0.54487E+00
  3389    0.11922E+02    0.37307E+00    0.12148E-01   -0.54191E+00
  3390    0.11892E+02    0.37229E+00    0.12138E-01   -0.53897E+00
  3391    0.11862E+02    0.37152E+00    0.12128E-01   -0.53606E+00
  3392    0.11832E+02    0.37076E+00    0.12119E-01   -0.53317E+00
  3393    0.11802E+02    0.37001E+00    0.12109E-01   -0.53031E+00
  3394    0.11772E+02    0.36928E+00    0.12100E-01   -0.52748E+00
  3395    0.11742E+02    0.36855E+00    0.12090E-01   -0.52468E+00
  3396    0.11712E+02    0.36783E+00    0.12081E-01   -0.52190E+00
  3397    0.11682E+02    0.36713E+00    0.12071E-01   -0.51915E+00
  3398    0.11652E+02    0.36643E+00    0.12062E-01   -0.51644E+00
  3399    0.11622E+02    0.36574E+00    0.12052E-01   -0.51375E+00
  3400    0.11592E+02    0.36507E+00    0.12042E-01   -0.51109E+00
  3401    0.11563E+02    0.36440E+00    0.12033E-01   -0.50846E+00
  3402    0.11533E+02    0.36374E+00    0.12023E-01   -0.50586E+00
  3403    0.11503E+02    0.36309E+00    0.12014E-01   -0.50329E+00
  3404    0.11473E+02    0.36245E+00    0.12004E-01   -0.50075E+00
  3405    0.11443E+02    0.36182E+00    0.11995E-01   -0.49824E+00
  3406    0.11413E+02    0.36120E+00    0.11986E-01   -0.49577E+00
  3407    0.11384E+02    0.36059E+00    0.11976E-01   -0.49332E+00
  3408    0.11354E+02    0.35999E+00    0.11967E-01   -0.49090E+00
  3409    0.11324E+02    0.35939E+00    0.11957E-01   -0.48852E+00
  3410    0.11295E+02    0.35881E+00    0.11948E-01   -0.48617E+00
  3411    0.11265E+02    0.35823E+00    0.11938E-01   -0.48385E+00
  3412    0.11236E+02    0.35766E+00    0.11929E-01   -0.48156E+00
  3413    0.11206E+02    0.35710E+00    0.11920E-01   -0.47930E+00
  3414    0.11177E+02    0.35654E+00    0.11910E-01   -0.47707E+00
  3415    0.11147E+02    0.35600E+00    0.11901E-01   -0.47488E+00
  3416    0.11118E+02    0.35546E+00    0.11891E-01   -0.47272E+00
  3417    0.11089E+02    0.35493E+00    0.11882E-01   -0.47059E+00
  3418    0.11059E+02    0.35440E+00    0.11873E-01   -0.46849E+00
  3419    0.11030E+02    0.35389E+00    0.11863E-01   -0.46642E+00
  3420    0.11001E+02    0.35338E+00    0.11854E-01   -0.46439E+00
  3421    0.10972E+02    0.35287E+00    0.11845E-01   -0.46239E+00
  3422    0.10943E+02    0.35238E+00    0.11836E-01   -0.46042E+00
  3423    0.10914E+02    0.35188E+00    0.11826E-01   -0.45848E+00
  3424    0.10885E+02    0.35140E+00    0.11817E-01   -0.45657E+00
  3425    0.10856E+02    0.35092E+00    0.11808E-01   -0.45470E+00
  3426    0.10827E+02    0.35045E+00    0.11798E-01   -0.45286E+00
  3427    0.10799E+02    0.34998E+00    0.11789E-01   -0.45105E+00
  3428    0.10770E+02    0.34952E+00    0.11780E-01   -0.44927E+00
  3429    0.10742E+02    0.34906E+00    0.11771E-01   -0.44753E+00
  3430    0.10713E+02    0.34861E+00    0.11761E-01   -0.44582E+00
  3431    0.10685E+02    0.34817E+00    0.11752E-01   -0.44413E+00
  3432    0.10656E+02    0.34773E+00    0.11743E-01   -0.44249E+00
  3433    0.10628E+02    0.34729E+00    0.11734E-01   -0.44087E+00
  3434    0.10600E+02    0.34686E+00    0.11725E-01   -0.43928E+00
  3435    0.10572E+02    0.34643E+00    0.11715E-01   -0.43773E+00
  3436    0.10544E+02    0.34601E+00    0.11706E-01   -0.43621E+00
  3437    0.10516E+02    0.34559E+00    0.11697E-01   -0.43472E+00
  3438    0.10488E+02    0.34517E+00    0.11688E-01   -0.43326E+00
  3439    0.10460E+02    0.34476E+00    0.11679E-01   -0.43183E+00
  3440    0.10433E+02    0.34435E+00    0.11670E-01   -0.43043E+00
  3441    0.10405E+02    0.34395E+00    0.11661E-01   -0.42907E+00
  3442    0.10377E+02    0.34354E+00    0.11652E-01   -0.42773E+00
  3443    0.10350E+02    0.34314E+00    0.11642E-01   -0.42643E+00
  3444    0.10323E+02    0.34275E+00    0.11633E-01   -0.42515E+00
  3445    0.10296E+02    0.34236E+00    0.11624E-01   -0.42391E+00
  3446    0.10268E+02    0.34196E+00    0.11615E-01   -0.42270E+00
  3447    0.10241E+02    0.34158E+00    0.11606E-01   -0.42151E+00
  3448    0.10215E+02    0.34119E+00    0.11597E-01   -0.42036E+00
  3449    0.10188E+02    0.34081E+00    0.11588E-01   -0.41924E+00
  3450    0.10161E+02    0.34042E+00    0.11579E-01   -0.41814E+00
  3451    0.10134E+02    0.34004E+00    0.11570E-01   -0.41708E+00
  3452    0.10108E+02    0.33966E+00    0.11561E-01   -0.41604E+00
  3453    0.10081E+02    0.33929E+00    0.11552E-01   -0.41503E+00
  3454    0.10055E+02    0.33891E+00    0.11543E-01   -0.41406E+00
  3455    0.10029E+02    0.33854E+00    0.11534E-01   -0.41311E+00
  3456    0.10003E+02    0.33816E+00    0.11525E-01   -0.41218E+00
  3457    0.99770E+01    0.33779E+00    0.11516E-01   -0.41129E+00
  3458    0.99511E+01    0.33742E+00    0.11507E-01   -0.41042E+00
  3459    0.99254E+01    0.33704E+00    0.11498E-01   -0.40958E+00
  3460    0.98998E+01    0.33667E+00    0.11489E-01   -0.40876E+00
  3461    0.98742E+01    0.33630E+00    0.11480E-01   -0.40797E+00
  3462    0.98488E+01    0.33593E+00    0.11472E-01   -0.40721E+00
  3463    0.98235E+01    0.33556E+00    0.11463E-01   -0.40647E+00
  3464    0.97984E+01    0.33519E+00    0.11454E-01   -0.40576E+00
  3465    0.97733E+01    0.33482E+00    0.11445E-01   -0.40507E+00
  3466    0.97483E+01    0.33445E+00    0.11436E-01   -0.40441E+00
  3467    0.97235E+01    0.33407E+00    0.11427E-01   -0.40377E+00
  3468    0.96988E+01    0.33370E+00    0.11418E-01   -0.40315E+00
  3469    0.96742E+01    0.33333E+00    0.11410E-01   -0.40256E+00
  3470    0.96497E+01    0.33295E+00    0.11401E-01   -0.40199E+00
  3471    0.96253E+01    0.33258E+00    0.11392E-01   -0.40144E+00
  3472    0.96011E+01    0.33220E+00    0.11383E-01   -0.40092E+00
  3473    0.95770E+01    0.33182E+00    0.11374E-01   -0.40041E+00
  3474    0.95529E+01    0.33144E+00    0.11366E-01   -0.39993E+00
  3475    0.95291E+01    0.33106E+00    0.11357E-01   -0.39947E+00
  3476    0.95053E+01    0.33068E+00    0.11348E-01   -0.39902E+00
  3477    0.94816E+01    0.33030E+00    0.11339E-01   -0.39860E+00
  3478    0.94581E+01    0.32991E+00    0.11331E-01   -0.39820E+00
  3479    0.94347E+01    0.32952E+00    0.11322E-01   -0.39782E+00
  3480    0.94114E+01    0.32913E+00    0.11313E-01   -0.39745E+00
  3481    0.93883E+01    0.32874E+00    0.11304E-01   -0.39711E+00
  3482    0.93652E+01    0.32835E+00    0.11296E-01   -0.39678E+00
  3483    0.93423E+01    0.32795E+00    0.11287E-01   -0.39647E+00
  3484    0.93195E+01    0.32755E+00    0.11278E-01   -0.39617E+00
  3485    0.92968E+01    0.32715E+00    0.11270E-01   -0.39590E+00
  3486    0.92743E+01    0.32674E+00    0.11261E-01   -0.39564E+00
  3487    0.92519E+01    0.32633E+00    0.11252E-01   -0.39539E+00
  3488    0.92295E+01    0.32592E+00    0.11244E-01   -0.39516E+00
  3489    0.92074E+01    0.32551E+00    0.11235E-01   -0.39495E+00
  3490    0.91853E+01    0.32509E+00    0.11227E-01   -0.39475E+00
  3491    0.91634E+01    0.32467E+00    0.11218E-01   -0.39456E+00
  3492    0.91416E+01    0.32425E+00    0.11209E-01   -0.39439E+00
  3493    0.91199E+01    0.32382E+00    0.11201E-01   -0.39423E+00
  3494    0.90983E+01    0.32339E+00    0.11192E-01   -0.39408E+00
  3495    0.90769E+01    0.32296E+00    0.11184E-01   -0.39395E+00
  3496    0.90555E+01    0.32252E+00    0.11175E-01   -0.39383E+00
  3497    0.90344E+01    0.32208E+00    0.11167E-01   -0.39372E+00
  3498    0.90133E+01    0.32163E+00    0.11158E-01   -0.39362E+00
  3499    0.89923E+01    0.32118E+00    0.11150E-01   -0.39353E+00
  3500    0.89715E+01    0.32073E+00    0.11141E-01   -0.39345E+00
  3501    0.89508E+01    0.32027E+00    0.11133E-01   -0.39338E+00
  3502    0.89302E+01    0.31981E+00    0.11124E-01   -0.39332E+00
  3503    0.89098E+01    0.31935E+00    0.11116E-01   -0.39327E+00
  3504    0.88894E+01    0.31888E+00    0.11107E-01   -0.39323E+00
  3505    0.88692E+01    0.31840E+00    0.11099E-01   -0.39319E+00
  3506    0.88491E+01    0.31793E+00    0.11090E-01   -0.39316E+00
  3507    0.88291E+01    0.31744E+00    0.11082E-01   -0.39315E+00
  3508    0.88093E+01    0.31696E+00    0.11073E-01   -0.39313E+00
  3509    0.87895E+01    0.31647E+00    0.11065E-01   -0.39313E+00
  3510    0.87699E+01    0.31597E+00    0.11057E-01   -0.39313E+00
  3511    0.87504E+01    0.31547E+00    0.11048E-01   -0.39313E+00
  3512    0.87310E+01    0.31497E+00    0.11040E-01   -0.39314E+00
  3513    0.87117E+01    0.31446E+00    0.11032E-01   -0.39316E+00
  3514    0.86926E+01    0.31395E+00    0.11023E-01   -0.39318E+00
  3515    0.86735E+01    0.31343E+00    0.11015E-01   -0.39320E+00
  3516    0.86546E+01    0.31291E+00    0.11006E-01   -0.39323E+00
  3517    0.86358E+01    0.31238E+00    0.10998E-01   -0.39326E+00
  3518    0.86170E+01    0.31185E+00    0.10990E-01   -0.39330E+00
  3519    0.85984E+01    0.31132E+00    0.10982E-01   -0.39333E+00
  3520    0.85800E+01    0.31078E+00    0.10973E-01   -0.39337E+00
  3521    0.85616E+01    0.31023E+00    0.10965E-01   -0.39341E+00
  3522    0.85433E+01    0.30968E+00    0.10957E-01   -0.39345E+00
  3523    0.85252E+01    0.30913E+00    0.10948E-01   -0.39350E+00
  3524    0.85071E+01    0.30857E+00    0.10940E-01   -0.39354E+00
  3525    0.84892E+01    0.30801E+00    0.10932E-01   -0.39358E+00
  3526    0.84713E+01    0.30744E+00    0.10924E-01   -0.39363E+00
  3527    0.84536E+01    0.30687E+00    0.10915E-01   -0.39367E+00
  3528    0.84359E+01    0.30630E+00    0.10907E-01   -0.39371E+00
  3529    0.84184E+01    0.30572E+00    0.10899E-01   -0.39375E+00
  3530    0.84010E+01    0.30513E+00    0.10891E-01   -0.39379E+00
  3531    0.83836E+01    0.30454E+00    0.10883E-01   -0.39382E+00
  3532    0.83664E+01    0.30395E+00    0.10875E-01   -0.39386E+00
  3533    0.83493E+01    0.30335E+00    0.10866E-01   -0.39389E+00
  3534    0.83322E+01    0.30274E+00    0.10858E-01   -0.39392E+00
  3535    0.83153E+01    0.30214E+00    0.10850E-01   -0.39394E+00
  3536    0.82985E+01    0.30153E+00    0.10842E-01   -0.39396E+00
  3537    0.82817E+01    0.30091E+00    0.10834E-01   -0.39398E+00
  3538    0.82651E+01    0.30029E+00    0.10826E-01   -0.39399E+00
  3539    0.82485E+01    0.29966E+00    0.10818E-01   -0.39400E+00
  3540    0.82320E+01    0.29903E+00    0.10810E-01   -0.39400E+00
  3541    0.82157E+01    0.29840E+00    0.10801E-01   -0.39400E+00
  3542    0.81994E+01    0.29776E+00    0.10793E-01   -0.39399E+00
  3543    0.81832E+01    0.29712E+00    0.10785E-01   -0.39397E+00
  3544    0.81671E+01    0.29647E+00    0.10777E-01   -0.39395E+00
  3545    0.81510E+01    0.29582E+00    0.10769E-01   -0.39393E+00
  3546    0.81351E+01    0.29517E+00    0.10761E-01   -0.39389E+00
  3547    0.81193E+01    0.29451E+00    0.10753E-01   -0.39385E+00
  3548    0.81035E+01    0.29385E+00    0.10745E-01   -0.39380E+00
  3549    0.80878E+01    0.29318E+00    0.10737E-01   -0.39374E+00
  3550    0.80722E+01    0.29251E+00    0.10729E-01   -0.39368E+00
  3551    0.80567E+01    0.29183E+00    0.10721E-01   -0.39361E+00
  3552    0.80412E+01    0.29116E+00    0.10713E-01   -0.39352E+00
  3553    0.80258E+01    0.29047E+00    0.10705E-01   -0.39343E+00
  3554    0.80105E+01    0.28979E+00    0.10697E-01   -0.39333E+00
  3555    0.79953E+01    0.28910E+00    0.10689E-01   -0.39323E+00
  3556    0.79802E+01    0.28840E+00    0.10682E-01   -0.39311E+00
  3557    0.79651E+01    0.28770E+00    0.10674E-01   -0.39298E+00
  3558    0.79501E+01    0.28700E+00    0.10666E-01   -0.39285E+00
  3559    0.79352E+01    0.28630E+00    0.10658E-01   -0.39270E+00
  3560    0.79203E+01    0.28559E+00    0.10650E-01   -0.39254E+00
  3561    0.79055E+01    0.28488E+00    0.10642E-01   -0.39238E+00
  3562    0.78908E+01    0.28417E+00    0.10634E-01   -0.39220E+00
  3563    0.78762E+01    0.28345E+00    0.10626E-01   -0.39202E+00
  3564    0.78616E+01    0.28273E+00    0.10618E-01   -0.39182E+00
  3565    0.78471E+01    0.28200E+00    0.10611E-01   -0.39161E+00
  3566    0.78326E+01    0.28128E+00    0.10603E-01   -0.39139E+00
  3567    0.78182E+01    0.28055E+00    0.10595E-01   -0.39116E+00
  3568    0.78039E+01    0.27982E+00    0.10587E-01   -0.39092E+00
  3569    0.77896E+01    0.27908E+00    0.10579E-01   -0.39067E+00
  3570    0.77754E+01    0.27834E+00    0.10572E-01   -0.39041E+00
  3571    0.77612E+01    0.27760E+00    0.10564E-01   -0.39013E+00
  3572    0.77471E+01    0.27686E+00    0.10556E-01   -0.38985E+00
  3573    0.77330E+01    0.27612E+00    0.10548E-01   -0.38955E+00
  3574    0.77190E+01    0.27537E+00    0.10540E-01   -0.38924E+00
  3575    0.77051E+01    0.27462E+00    0.10533E-01   -0.38892E+00
  3576    0.76912E+01    0.27387E+00    0.10525E-01   -0.38859E+00
  3577    0.76773E+01    0.27311E+00    0.10517E-01   -0.38825E+00
  3578    0.76635E+01    0.27236E+00    0.10510E-01   -0.38789E+00
  3579    0.76498E+01    0.27160E+00    0.10502E-01   -0.38753E+00
  3580    0.76361E+01    0.27084E+00    0.10494E-01   -0.38715E+00
  3581    0.76224E+01    0.27008E+00    0.10486E-01   -0.38675E+00
  3582    0.76088E+01    0.26931E+00    0.10479E-01   -0.38635E+00
  3583    0.75952E+01    0.26855E+00    0.10471E-01   -0.38593E+00
  3584    0.75817E+01    0.26778E+00    0.10463E-01   -0.38551E+00
  3585    0.75682E+01    0.26702E+00    0.10456E-01   -0.38506E+00
  3586    0.75548E+01    0.26625E+00    0.10448E-01   -0.38461E+00
  3587    0.75414E+01    0.26548E+00    0.10441E-01   -0.38415E+00
  3588    0.75280E+01    0.26470E+00    0.10433E-01   -0.38367E+00
  3589    0.75147E+01    0.26393E+00    0.10425E-01   -0.38318E+00
  3590    0.75014E+01    0.26316E+00    0.10418E-01   -0.38268E+00
  3591    0.74881E+01    0.26238E+00    0.10410E-01   -0.38216E+00
  3592    0.74749E+01    0.26161E+00    0.10402E-01   -0.38163E+00
  3593    0.74617E+01    0.26083E+00    0.10395E-01   -0.38109E+00
  3594    0.74486E+01    0.26006E+00    0.10387E-01   -0.38054E+00
  3595    0.74354E+01    0.25928E+00    0.10380E-01   -0.37998E+00
  3596    0.74223E+01    0.25850E+00    0.10372E-01   -0.37940E+00
  3597    0.74093E+01    0.25772E+00    0.10365E-01   -0.37881E+00
  3598    0.73962E+01    0.25695E+00    0.10357E-01   -0.37821E+00
  3599    0.73832E+01    0.25617E+00    0.10350E-01   -0.37759E+00
  3600    0.73702E+01    0.25539E+00    0.10342E-01   -0.37697E+00
  3601    0.73573E+01    0.25461E+00    0.10335E-01   -0.37633E+00
  3602    0.73443E+01    0.25383E+00    0.10327E-01   -0.37568E+00
  3603    0.73314E+01    0.25305E+00    0.10320E-01   -0.37501E+00
  3604    0.73185E+01    0.25228E+00    0.10312E-01   -0.37434E+00
  3605    0.73056E+01    0.25150E+00    0.10305E-01   -0.37365E+00
  3606    0.72928E+01    0.25072E+00    0.10297E-01   -0.37295E+00
  3607    0.72800E+01    0.24994E+00    0.10290E-01   -0.37224E+00
  3608    0.72672E+01    0.24917E+00    0.10282E-01   -0.37152E+00
  3609    0.72544E+01    0.24839E+00    0.10275E-01   -0.37079E+00
  3610    0.72416E+01    0.24762E+00    0.10267E-01   -0.37004E+00
  3611    0.72288E+01    0.24684E+00    0.10260E-01   -0.36929E+00
  3612    0.72161E+01    0.24607E+00    0.10253E-01   -0.36852E+00
  3613    0.72034E+01    0.24530E+00    0.10245E-01   -0.36774E+00
  3614    0.71907E+01    0.24452E+00    0.10238E-01   -0.36695E+00
  3615    0.71780E+01    0.24375E+00    0.10230E-01   -0.36615E+00
  3616    0.71653E+01    0.24299E+00    0.10223E-01   -0.36535E+00
  3617    0.71526E+01    0.24222E+00    0.10216E-01   -0.36452E+00
  3618    0.71400E+01    0.24145E+00    0.10208E-01   -0.36369E+00
  3619    0.71273E+01    0.24069E+00    0.10201E-01   -0.36285E+00
  3620    0.71147E+01    0.23992E+00    0.10194E-01   -0.36200E+00
  3621    0.71021E+01    0.23916E+00    0.10186E-01   -0.36114E+00
  3622    0.70895E+01    0.23840E+00    0.10179E-01   -0.36027E+00
  3623    0.70769E+01    0.23764E+00    0.10172E-01   -0.35939E+00
  3624    0.70643E+01    0.23689E+00    0.10164E-01   -0.35851E+00
  3625    0.70517E+01    0.23613E+00    0.10157E-01   -0.35761E+00
  3626    0.70392E+01    0.23538E+00    0.10150E-01   -0.35670E+00
  3627    0.70266E+01    0.23463E+00    0.10142E-01   -0.35579E+00
  3628    0.70140E+01    0.23388E+00    0.10135E-01   -0.35486E+00
